adm0_name,adm1_name,adm2_name,population,phase_class,phase1,phase2,phase3,phase4,phase5,phase35
Nigeria,Jigawa,Maigatari,273957,1,219165.7216,38354.00128,16437.42912,0,0,16437.42912
Nigeria,Jigawa,Roni,297708,1,238166.3475,41679.11082,17862.47607,0,0,17862.47607
Nigeria,Jigawa,Sule-Tankarkar,119781,1,95825.04602,16769.38305,7186.878451,0,0,7186.878451
Nigeria,Jigawa,Taura,208594,1,166875.0088,29203.12653,12515.62566,0,0,12515.62566
Nigeria,Jigawa,Yankwashi,204026,1,163220.947,28563.66573,12241.57103,0,0,12241.57103
Nigeria,Jigawa,Ringim,147987,1,118389.3724,20718.14017,8879.202931,0,0,8879.202931
Nigeria,Kaduna,Birnin Gwari,388451,2,194225.5,135957.85,58267.65,0,0,58267.65
Nigeria,Kaduna,Chikun,559243,2,279621.5,195735.05,83886.45,0,0,83886.45
Nigeria,Kaduna,Giwa,647098,2,323549,226484.3,97064.7,0,0,97064.7
Nigeria,Kaduna,Igabi,647096,2,323548,226483.6,97064.4,0,0,97064.4
Nigeria,Kaduna,Kaduna North,547681,2,273840.5,191688.35,82152.15,0,0,82152.15
Nigeria,Kaduna,Kaduna South,605001,2,302500.5,211750.35,90750.15,0,0,90750.15
Nigeria,Kaduna,Kajuru,164961,2,82480.5,57736.35,24744.15,0,0,24744.15
Nigeria,Kaduna,Ikara,292520,2,175512,87756,29252,0,0,29252
Nigeria,Kaduna,Kubau,421686,2,253011.6,126505.8,42168.6,0,0,42168.6
Nigeria,Kaduna,Kudan,208745,2,125247,62623.5,20874.5,0,0,20874.5
Nigeria,Kaduna,Lere,510373,2,306223.8,153111.9,51037.3,0,0,51037.3
Nigeria,Kaduna,Makarfi,220190,2,132114,66057,22019,0,0,22019
Nigeria,Kaduna,Sabon Gari,437692,2,262615.2,131307.6,43769.2,0,0,43769.2
Nigeria,Kaduna,Soba,432412,2,259447.2,129723.6,43241.2,0,0,43241.2
Nigeria,Kaduna,Zaria,611399,2,366839.4,183419.7,61139.9,0,0,61139.9
Nigeria,Kaduna,Jaba,234307,2,105438.15,86693.59,42175.26,0,0,42175.26
Nigeria,Kaduna,Jema'a,417928,2,188067.6,154633.36,75227.04,0,0,75227.04
Nigeria,Kaduna,Kachia,379418,2,170738.1,140384.66,68295.24,0,0,68295.24
Nigeria,Kaduna,Kagarko,358698,2,161414.1,132718.26,64565.64,0,0,64565.64
Nigeria,Kaduna,Kaura,262329,2,118048.05,97061.73,47219.22,0,0,47219.22
Nigeria,Kaduna,Kauru,332408,2,149583.6,122990.96,59833.44,0,0,59833.44
Nigeria,Kaduna,Sanga,227565,2,102404.25,84199.05,40961.7,0,0,40961.7
Nigeria,Kaduna,Zangon Kataf,479203,2,215641.35,177305.11,86256.54,0,0,86256.54
Nigeria,Kano,Dala,665417,2,372633,232896,59888,0,0,59888
Nigeria,Kano,D/Kudu,358291,2,200643,125402,32246,0,0,32246
Nigeria,Kano,Fagge,317955,2,178055,111284,28616,0,0,28616
Nigeria,Kano,G/Mallam,188493,2,105556,65973,16964,0,0,16964
Nigeria,Kano,Gezawa,448625,2,251230,157019,40376,0,0,40376
Nigeria,Kano,Gwale,568595,2,318413,199008,51174,0,0,51174
Nigeria,Kano,Kumbotso,467794,2,261964,163728,42101,0,0,42101
Nigeria,Kano,Kura,227379,2,127332,79583,20464,0,0,20464
Nigeria,Kano,Madobi,218784,2,122519,76575,19691,0,0,19691
Nigeria,Kano,Municipal,589913,2,330351,206470,53092,0,0,53092
Nigeria,Kano,Nassarawa,947710,2,530717,331698,85294,0,0,85294
Nigeria,Kano,Tarauni,352515,2,197408,123380,31726,0,0,31726
Nigeria,Kano,Ungogo,578528,2,323975,202485,52067,0,0,52067
Nigeria,Kano,Warawa,209525,2,117334,73334,18857,0,0,18857
Nigeria,Kano,Minjibir,348967,2,195421,122138,31407,0,0,31407
Nigeria,Kano,Bagwai,256679,1,207910,43635,5134,0,0,5134
Nigeria,Kano,Bichi,442238,1,358213,75180,8845,0,0,8845
Nigeria,Kano,Danbatta,334447,1,270902,56856,6689,0,0,6689
Nigeria,Kano,D/Tofa,391212,1,316882,66506,7824,0,0,7824
Nigeria,Kano,Gabasawa,335607,1,271842,57053,6712,0,0,6712
Nigeria,Kano,Gwarzo,291782,1,236343,49603,5836,0,0,5836
Nigeria,Kano,Kabo,243371,1,197131,41373,4867,0,0,4867
Nigeria,Kano,Kunchi,175062,1,141800,29761,3501,0,0,3501
Nigeria,Kano,Makoda,349734,1,283285,59455,6995,0,0,6995
Nigeria,Kano,R/Gado,164258,1,133049,27924,3285,0,0,3285
Nigeria,Kano,Shanono,221077,1,179072,37583,4422,0,0,4422
Nigeria,Kano,Tofa,156682,1,126912,26636,3134,0,0,3134
Nigeria,Kano,Tsanyawa,250636,1,203015,42608,5013,0,0,5013
Nigeria,Kano,Ajingi,274280,1,227652,41142,5486,0,0,5486
Nigeria,Kano,Albasu,298162,1,247474,44724,5963,0,0,5963
Nigeria,Kano,Bebeji,304958,1,253115,45744,6099,0,0,6099
Nigeria,Kano,Bunkure,277231,1,230102,41585,5545,0,0,5545
Nigeria,Kano,Doguwa,239378,1,198684,35907,4788,0,0,4788
Nigeria,Kano,Garko,257367,1,213615,38605,5147,0,0,5147
Nigeria,Kano,Gaya,329593,1,273562,49439,6592,0,0,6592
Nigeria,Kano,Karaye,228890,1,189979,34334,4578,0,0,4578
Nigeria,Kano,Kibiya,220266,1,182821,33040,4405,0,0,4405
Nigeria,Kano,Kiru,424535,1,352364,63680,8491,0,0,8491
Nigeria,Kano,Rano,235613,1,195559,35342,4712,0,0,4712
Nigeria,Kano,Rogo,361672,1,300188,54251,7233,0,0,7233
Nigeria,Kano,Sumaila,397857,1,330221,59679,7957,0,0,7957
Nigeria,Kano,Takai,321997,1,267258,48300,6440,0,0,6440
Nigeria,Kano,T/Wada,363342,1,301574,54501,7267,0,0,7267
Nigeria,Kano,Wudil,299751,1,248793,44963,5995,0,0,5995
Nigeria,Katsina,Batagarawa,287741,2,115096.2119,129483.2384,40283.67416,2877.405297,0,43161.07946
Nigeria,Katsina,Batsari,316376,2,126550.4946,142369.3064,44292.6731,3163.762364,0,47456.43546
Nigeria,Katsina,Charanchi,208492,2,83396.79662,93821.39619,29188.87882,2084.919915,0,31273.79873
Nigeria,Katsina,Dan Musa,172271,2,68908.33139,77521.87282,24117.91599,1722.708285,0,25840.62427
Nigeria,Katsina,Dutsin-Ma,258473,2,103389.2836,116312.9441,36186.24926,2584.73209,0,38770.98135
Nigeria,Katsina,Jibia,254830,2,101931.8532,114673.3349,35676.14863,2548.296331,0,38224.44496
Nigeria,Katsina,Kaita,277613,2,111045.359,124926.0289,38865.87566,2776.133976,0,41642.00963
Nigeria,Katsina,Katsina,484185,2,193673.8694,217883.1031,67785.85431,4841.846736,0,72627.70104
Nigeria,Katsina,Kurfi,177613,2,71045.16542,79925.81109,24865.8079,1776.129135,0,26641.93703
Nigeria,Katsina,Rimi,234522,2,93808.84001,105534.945,32833.094,2345.221,0,35178.315
Nigeria,Katsina,Safana,281878,2,112751.1735,126845.0702,39462.91074,2818.779338,0,42281.69007
Nigeria,Katsina,Baure,308868,1,244006.036,52507.62801,12354.736,0,0,12354.736
Nigeria,Katsina,Bindawa,229819,1,181557.1987,39069.2706,9192.769553,0,0,9192.769553
Nigeria,Katsina,Daura,342265,1,270389.194,58185.01642,13690.5921,0,0,13690.5921
Nigeria,Katsina,Dutsi,184008,1,145366.4748,31281.39332,7360.32784,0,0,7360.32784
Nigeria,Katsina,Ingawa,257437,1,203375.035,43764.24805,10297.47013,0,0,10297.47013
Nigeria,Katsina,Kankia,230417,1,182029.7221,39170.95285,9216.694789,0,0,9216.694789
Nigeria,Katsina,Kusada,149682,1,118248.6813,25445.91876,5987.275003,0,0,5987.275003
Nigeria,Katsina,Mai'adua,307132,1,242634.1551,52212.41313,12285.27368,0,0,12285.27368
Nigeria,Katsina,Mani,268323,1,211975.4419,45614.96852,10732.93377,0,0,10732.93377
Nigeria,Katsina,Mashi,260362,1,205685.951,44261.53376,10414.47853,0,0,10414.47853
Nigeria,Katsina,Sandamu,208424,1,164654.5676,35431.99556,8336.940131,0,0,8336.940131
Nigeria,Katsina,Zango,237505,1,187629.0643,40375.8746,9500.205787,0,0,9500.205787
Nigeria,Katsina,Bakori,227558,2,93298.61762,102400.9218,31858.06455,0,0,31858.06455
Nigeria,Katsina,Dandume,221176,2,90682.16785,99529.20862,30964.64268,0,0,30964.64268
Nigeria,Katsina,Danja,190977,2,78300.67576,85939.76608,26736.81611,0,0,26736.81611
Nigeria,Katsina,Faskari,295869,2,121306.4238,133141.1969,41421.7057,0,0,41421.7057
Nigeria,Katsina,Funtua,342679,2,140498.2982,154205.4492,47975.02864,0,0,47975.02864
Nigeria,Katsina,Kafur,318638,2,130641.5272,143387.0421,44609.30198,0,0,44609.30198
Nigeria,Katsina,Kankara,370231,2,151794.6469,166603.8807,51832.31845,0,0,51832.31845
Nigeria,Katsina,Malumfashi,278353,2,114124.7591,125258.8819,38969.42992,0,0,38969.42992
Nigeria,Katsina,Matazu,173221,2,71020.41832,77949.23962,24250.87455,0,0,24250.87455
Nigeria,Katsina,Musawa,258743,2,106084.4645,116434.1683,36223.96347,0,0,36223.96347
Nigeria,Katsina,Sabuwa,214108,2,87784.29217,96348.61336,29975.12416,0,0,29975.12416
Nigeria,Kebbi,Aliero,101287,2,79003.86,16205.92,6077.22,0,0,6077.22
Nigeria,Kebbi,Binin Kebbi,405612,2,316377.36,64897.92,24336.72,0,0,24336.72
Nigeria,Kebbi,Bunza,186554,2,145512.12,29848.64,11193.24,0,0,11193.24
Nigeria,Kebbi,Gwandu,228123,2,177935.94,36499.68,13687.38,0,0,13687.38
Nigeria,Kebbi,Jega,298610,2,232915.8,47777.6,17916.6,0,0,17916.6
Nigeria,Kebbi,Kalgo,128240,2,100027.2,20518.4,7694.4,0,0,7694.4
Nigeria,Kebbi,Koko/Besse,233772,2,182342.16,37403.52,14026.32,0,0,14026.32
Nigeria,Kebbi,Maiyama,262372,2,204650.16,41979.52,15742.32,0,0,15742.32
Nigeria,Kebbi,Arewa,286486,2,229188.8,45837.76,11459.44,0,0,11459.44
Nigeria,Kebbi,Argungu,302371,2,241896.8,48379.36,12094.84,0,0,12094.84
Nigeria,Kebbi,Augie,175714,2,140571.2,28114.24,7028.56,0,0,7028.56
Nigeria,Kebbi,Bagudo,359397,2,287517.6,57503.52,14375.88,0,0,14375.88
Nigeria,Kebbi,Dandi,220776,2,176620.8,35324.16,8831.04,0,0,8831.04
Nigeria,Kebbi,Suru,224194,2,179355.2,35871.04,8967.76,0,0,8967.76
Nigeria,Kebbi,Danko/Wasagu,400556,2,304422.56,68094.52,28038.92,0,0,28038.92
Nigeria,Kebbi,Fakai,180854,2,137449.04,30745.18,12659.78,0,0,12659.78
Nigeria,Kebbi,Ngaski,190412,2,144713.12,32370.04,13328.84,0,0,13328.84
Nigeria,Kebbi,Sakaba,138508,2,105266.08,23546.36,9695.56,0,0,9695.56
Nigeria,Kebbi,Shanga,191982,2,145906.32,32636.94,13438.74,0,0,13438.74
Nigeria,Kebbi,Yauri,151851,2,115406.76,25814.67,10629.57,0,0,10629.57
Nigeria,Kebbi,Zuru,249654,2,189737.04,42441.18,17475.78,0,0,17475.78
Nigeria,Niger,Agaie,210992,2,88616.51341,84396.67944,37978.50575,0,0,37979
Nigeria,Niger,Bida,296376,2,124477.9374,118550.4166,53347.68747,0,0,53348
Nigeria,Niger,Edati,255267,2,107211.9413,102106.6108,45947.97486,0,0,45948
Nigeria,Niger,Gbako,202604,2,85093.51902,81041.44668,36468.65101,0,0,36469
Nigeria,Niger,Katcha,193048,2,81080.07207,77219.11626,34748.60231,0,0,34749
Nigeria,Niger,Lapai,183763,2,77180.25561,73505.00534,33077.2524,0,0,33077
Nigeria,Niger,Lavun,335192,2,140780.5446,134076.7091,60334.5191,0,0,60335
Nigeria,Niger,Mokwa,384697,2,161572.679,153878.7419,69245.43385,0,0,69245
Nigeria,Niger,Bosso,236617,2,113576.083,94646.73584,28394.02075,0,0,28394
Nigeria,Niger,Chanchaga,327616,2,157255.8752,131046.5627,39313.9688,0,0,39314
Nigeria,Niger,Gurara,146699,2,70415.74451,58679.78709,17603.93613,0,0,17604
Nigeria,Niger,Muya,165253,2,79321.39799,66101.16499,19830.3495,0,0,19830
Nigeria,Niger,Paikoro,252680,2,121286.2744,101071.8953,30321.5686,0,0,30322
Nigeria,Niger,Rafi,293782,2,141015.2483,117512.7069,35253.81208,0,0,35254
Nigeria,Niger,Shiroro,376416,2,180679.5404,150566.2836,45169.88509,0,0,45170
Nigeria,Niger,Suleja,343527,2,164893.1788,137410.9824,41223.29471,0,0,41223
Nigeria,Niger,Tafa,132862,2,63773.71822,53144.76519,15943.42956,0,0,15943
Nigeria,Niger,Agwara,91509,2,40263.77685,39348.69101,11896.11589,0,0,11896
Nigeria,Niger,Borgu,276059,2,121466.0557,118705.4635,35887.69827,0,0,35888
Nigeria,Niger,Kontagora,248509,2,109344.0583,106858.9661,32306.19904,0,0,32306
Nigeria,Niger,Magama,289854,2,127535.759,124637.219,37681.01971,0,0,37681
Nigeria,Niger,Mariga,318812,2,140277.4308,137089.3073,41445.60454,0,0,41446
Nigeria,Niger,Mashegu,343722,2,151237.7152,147800.4944,44683.87039,0,0,44684
Nigeria,Niger,Rijau,281570,2,123890.6434,121074.9469,36604.05373,0,0,36604
Nigeria,Niger,Wushishi,130582,2,57456.09384,56150.27353,16975.66409,0,0,16976
Nigeria,Plateau,B/Ladi,266478,2,189199.38,53295.6,23983.02,0,0,23983.02
Nigeria,Plateau,Bassa,281336,2,199748.56,56267.2,25320.24,0,0,25320.24
Nigeria,Plateau,J/East,130863,2,92912.73,26172.6,11777.67,0,0,11777.67
Nigeria,Plateau,J/North,647960,2,460051.6,129592,58316.4,0,0,58316.4
Nigeria,Plateau,J/South,461486,2,327655.06,92297.2,41533.74,0,0,41533.74
Nigeria,Plateau,Riyom,195296,2,148424.96,29294.4,17576.64,0,0,17576.64
Nigeria,Plateau,Bokkos,266095,1,215536.95,39914.25,10643.8,0,0,10643.8
Nigeria,Plateau,Kanam,248413,1,201214.53,37261.95,9936.52,0,0,9936.52
Nigeria,Plateau,Kanke,184167,1,149175.27,27625.05,7366.68,0,0,7366.68
Nigeria,Plateau,Mangu,445374,1,360752.94,66806.1,17814.96,0,0,17814.96
Nigeria,Plateau,Pankshin,281751,1,228218.31,42262.65,11270.04,0,0,11270.04
Nigeria,Plateau,Mikang,142848,1,117135.36,19998.72,5713.92,0,0,5713.92
Nigeria,Plateau,L/North,210914,1,172949.48,29527.96,8436.56,0,0,8436.56
Nigeria,Plateau,L/South,155867,1,127810.94,21821.38,6234.68,0,0,6234.68
Nigeria,Plateau,Q/Pan,292366,1,239740.12,40931.24,11694.64,0,0,11694.64
Nigeria,Plateau,Shendam,303989,1,249270.98,42558.46,12159.56,0,0,12159.56
Nigeria,Plateau,Wase,236915,1,194270.3,33168.1,9476.6,0,0,9476.6
Nigeria,Sokoto,Binji,197439,2,71078.04,88847.55,31590.24,5923.17,0,37513.41
Nigeria,Sokoto,Gudu,211892,2,76281.12,95351.4,33902.72,6356.76,0,40259.48
Nigeria,Sokoto,Kware,154233,2,55523.88,69404.85,24677.28,4626.99,0,29304.27
Nigeria,Sokoto,Silame,166260,2,59853.6,74817,26601.6,4987.8,0,31589.4
Nigeria,Sokoto,Sokoto North,353644,2,127311.84,159139.8,56583.04,10609.32,0,67192.36
Nigeria,Sokoto,Sokoto South,309414,2,111389.04,139236.3,49506.24,9282.42,0,58788.66
Nigeria,Sokoto,Tangaza,152281,2,54821.16,68526.45,24364.96,4568.43,0,28933.39
Nigeria,Sokoto,Wamakko,228049,2,82097.64,102622.05,36487.84,6841.47,0,43329.31
Nigeria,Sokoto,Gada,414577,3,165830.8,145101.95,82915.4,20728.85,0,103644.25
Nigeria,Sokoto,Goronyo,307002,3,122800.8,107450.7,61400.4,15350.1,0,76750.5
Nigeria,Sokoto,Gwadabawa,370657,3,148262.8,129729.95,74131.4,18532.85,0,92664.25
Nigeria,Sokoto,Illela,170293,3,68117.2,59602.55,34058.6,8514.65,0,42573.25
Nigeria,Sokoto,Isa,265661,3,106264.4,92981.35,53132.2,13283.05,0,66415.25
Nigeria,Sokoto,Rabah,241427,3,96570.8,84499.45,48285.4,12071.35,0,60356.75
Nigeria,Sokoto,Sabon Birni,291242,3,116496.8,101934.7,58248.4,14562.1,0,72810.5
Nigeria,Sokoto,Wurno,258496,3,103398.4,90473.6,51699.2,12924.8,0,64624
Nigeria,Sokoto,Bodinga,263800,2,105520,118710,39570,0,0,39570
Nigeria,Sokoto,Dange Shuni,283889,2,113555.6,127750.05,42583.35,0,0,42583.35
Nigeria,Sokoto,Kebbe,253975,2,101590,114288.75,38096.25,0,0,38096.25
Nigeria,Sokoto,Shagari,269361,2,107744.4,121212.45,40404.15,0,0,40404.15
Nigeria,Sokoto,Tambuwal,343837,2,137534.8,154726.65,51575.55,0,0,51575.55
Nigeria,Sokoto,Tureta,115813,2,46325.2,52115.85,17371.95,0,0,17371.95
Nigeria,Sokoto,Yabo,170163,2,68065.2,76573.35,25524.45,0,0,25524.45
Nigeria,Taraba,Ardo Kola,136034,1,114268.56,17684.42,4081.02,0,0,4081.02
Nigeria,Taraba,Jalingo,212599,1,178583.16,27637.87,6377.97,0,0,6377.97
Nigeria,Taraba,Karim Lamido,293820,1,246808.8,38196.6,8814.6,0,0,8814.6
Nigeria,Taraba,Lau,144225,1,121149,18749.25,4326.75,0,0,4326.75
Nigeria,Taraba,Yorro,136156,1,114371.04,17700.28,4084.68,0,0,4084.68
Nigeria,Taraba,Zing,193459,1,162505.56,25149.67,5803.77,0,0,5803.77
Nigeria,Taraba,Bali,319728,1,274966.08,38367.36,6394.56,0,0,6394.56
Nigeria,Taraba,Gashaka,132067,1,113577.62,15848.04,2641.34,0,0,2641.34
Nigeria,Taraba,Gassol,402311,1,345987.46,48277.32,8046.22,0,0,8046.22
Nigeria,Taraba,Kurmi,138304,1,118941.44,16596.48,2766.08,0,0,2766.08
