adm0_name,adm1_name,adm2_name,population,phase_class,phase1,phase2,phase3,phase4,phase5,phase35
Nigeria,Plateau,J/South,448699,1,385881.14,53843.88,8973.98,0,0,8973.98
Nigeria,Plateau,Riyom,189885,1,163301.1,22786.2,3797.7,0,0,3797.7
Nigeria,Plateau,Bokkos,258722,1,219913.7,36221.08,2587.22,0,0,2587.22
Nigeria,Plateau,Kanam,241530,1,205300.5,33814.2,2415.3,0,0,2415.3
Nigeria,Plateau,Kanke,179064,1,152204.4,25068.96,1790.64,0,0,1790.64
Nigeria,Plateau,Mangu,433033,1,368078.05,60624.62,4330.33,0,0,4330.33
Nigeria,Plateau,Pankshin,273943,1,232851.55,38352.02,2739.43,0,0,2739.43
Nigeria,Plateau,L/North,205070,1,174309.5,24608.4,6152.1,0,0,6152.1
Nigeria,Plateau,L/South,151548,1,128815.8,18185.76,4546.44,0,0,4546.44
Nigeria,Plateau,Mikang,138890,1,118056.5,16666.8,4166.7,0,0,4166.7
Nigeria,Plateau,Q/Pan,284265,1,241625.25,34111.8,8527.95,0,0,8527.95
Nigeria,Plateau,Shendam,295566,1,251231.1,35467.92,8866.98,0,0,8866.98
Nigeria,Plateau,Wase,230351,1,195798.35,27642.12,6910.53,0,0,6910.53
Nigeria,Bauchi,Alkaleri,508770.873,1,432455.2421,71227.92222,5087.70873,0,0,5087.70873
Nigeria,Bauchi,Bauchi,762652.8268,1,648254.9027,114397.924,0,0,0,0
Nigeria,Bauchi,Bogoro,130063.8055,1,111854.8728,18208.93277,0,0,0,0
Nigeria,Bauchi,Damban,233087.8069,1,195793.7578,32632.29296,4661.756138,0,0,4661.756138
Nigeria,Bauchi,Darazo,388572.8585,1,330286.9297,54400.20019,3885.728585,0,0,3885.728585
Nigeria,Bauchi,Dass,138910.2756,1,118073.7343,20836.54134,0,0,0,0
Nigeria,Bauchi,Gamawa,442304.971,1,375959.2254,57499.64624,8846.099421,0,0,8846.099421
Nigeria,Bauchi,Ganjuwa,433161.9712,1,363856.0558,64974.29569,4331.619712,0,0,4331.619712
Nigeria,Bauchi,Giade,242426.9488,1,208487.1759,31515.50334,2424.269488,0,0,2424.269488
Nigeria,Bauchi,Jama'are,182061.5281,1,147469.8377,30950.45977,3641.230561,0,0,3641.230561
Nigeria,Bauchi,Katagum,457103.6576,1,397680.1821,54852.43891,4571.036576,0,0,4571.036576
Nigeria,Bauchi,Kirfi,227985.0246,1,191507.4206,34197.75368,2279.850246,0,0,2279.850246
Nigeria,Bauchi,Misau,406936.0794,1,333687.5851,65109.7727,8138.721588,0,0,8138.721588
Nigeria,Bauchi,Ningi,597989.2536,1,502310.973,83718.4955,11959.78507,0,0,11959.78507
Nigeria,Bauchi,Shira,361417.2224,1,299976.2946,57826.75559,3614.172224,0,0,3614.172224
Nigeria,Bauchi,Tafawa-Balewa,339755.1083,1,285394.291,54360.81734,0,0,0,0
Nigeria,Bauchi,Toro,541172.923,1,454585.2553,86587.66768,0,0,0,0
Nigeria,Bauchi,Warji,177176.5098,1,148828.2682,26576.47646,1771.765098,0,0,1771.765098
Nigeria,Bauchi,Zaki,295691.1003,1,242466.7023,47310.57605,5913.822007,0,0,5913.822007
Nigeria,Bauchi,Itasgadau,355211.7202,1,294825.7278,53281.75803,7104.234404,0,0,7104.234404
Nigeria,Katsina,Ingawa,228300,1,205470,22830,0,0,0,0
Nigeria,Katsina,Kusada,132800,1,119520,13280,0,0,0,0
Nigeria,Katsina,Mashi,230900,1,207810,23090,0,0,0,0
Nigeria,Katsina,Mani,238000,1,214200,23800,0,0,0,0
Nigeria,Katsina,Sandamu,184900,1,166410,18490,0,0,0,0
Nigeria,Katsina,Baure,273900,1,246510,27390,0,0,0,0
Nigeria,Katsina,Mai Addua,272400,1,245160,27240,0,0,0,0
Nigeria,Katsina,Daura,303600,1,273240,30360,0,0,0,0
Nigeria,Katsina,Zango,210600,1,189540,21060,0,0,0,0
Nigeria,Katsina,Kankia,204400,1,183960,20440,0,0,0,0
Nigeria,Katsina,Bindawa,203800,1,183420,20380,0,0,0,0
Nigeria,Katsina,Dutsi,163200,1,146880,16320,0,0,0,0
Nigeria,Katsina,Danja,169400,1,154154,15246,0,0,0,0
Nigeria,Katsina,Dandume,196200,1,178542,17658,0,0,0,0
Nigeria,Katsina,Funtua,303900,1,276549,27351,0,0,0,0
Nigeria,Katsina,Faskari,262400,1,238784,23616,0,0,0,0
Nigeria,Katsina,Sabuwa,189900,1,172809,17091,0,0,0,0
Nigeria,Katsina,Kankara,328400,1,298844,29556,0,0,0,0
Nigeria,Katsina,Malumfashi,246900,1,224679,22221,0,0,0,0
Nigeria,Katsina,Musawa,229500,1,208845,20655,0,0,0,0
Nigeria,Katsina,Bakori,201800,1,183638,18162,0,0,0,0
Nigeria,Katsina,Matazu,153600,1,139776,13824,0,0,0,0
Nigeria,Katsina,Kafur,282600,1,257166,25434,0,0,0,0
Nigeria,Katsina,Katsina,429400,1,360696,51528,17176,0,0,17176
Nigeria,Katsina,Jibia,226000,1,189840,27120,9040,0,0,9040
Nigeria,Katsina,Charanchi,184900,1,155316,22188,7396,0,0,7396
Nigeria,Katsina,Dan Musa,152800,1,128352,18336,6112,0,0,6112
Nigeria,Katsina,Dutsinma,229200,1,192528,27504,9168,0,0,9168
Nigeria,Katsina,Kaita,246200,1,206808,29544,9848,0,0,9848
Nigeria,Katsina,Batagarwa,255200,1,214368,30624,10208,0,0,10208
Nigeria,Katsina,Kurfi,157500,1,132300,18900,6300,0,0,6300
Nigeria,Katsina,Batsari,280600,1,235704,33672,11224,0,0,11224
Nigeria,Katsina,Safana,250000,1,210000,30000,10000,0,0,10000
Nigeria,Katsina,Rimi,208000,1,174720,24960,8320,0,0,8320
Nigeria,Gombe,Akko,508820,1,437585.2,66146.6,5088.2,0,0,5088.2
Nigeria,Gombe,Yamaltu Deba,384413,1,330595.18,49973.69,3844.13,0,0,3844.13
Nigeria,Gombe,Dukku,312036,1,255869.52,46805.4,9361.08,0,0,9361.08
Nigeria,Gombe,Funakaye,355556,1,291555.92,53333.4,10666.68,0,0,10666.68
Nigeria,Gombe,Gombe,403623,1,330970.86,60543.45,12108.69,0,0,12108.69
Nigeria,Gombe,Kwami,294126,1,241183.32,44118.9,8823.78,0,0,8823.78
Nigeria,Gombe,Nafada,208112,1,170651.84,31216.8,6243.36,0,0,6243.36
Nigeria,Gombe,Balanga,320107,1,268889.88,44814.98,6402.14,0,0,6402.14
Nigeria,Gombe,Billiri,304437,1,255727.08,42621.18,6088.74,0,0,6088.74
Nigeria,Gombe,Kaltungo,225612,1,189514.08,31585.68,4512.24,0,0,4512.24
Nigeria,Gombe,Shongom,228195,1,191683.8,31947.3,4563.9,0,0,4563.9
Nigeria,Yobe,Bade,378613,3,166589.72,132514.55,79508.73,0,0,79508.73
Nigeria,Yobe,Bursari,170665,3,58026.1,54612.8,58026.1,0,0,58026.1
Nigeria,Yobe,Damaturu,137650,3,56436.5,41295,39918.5,0,0,39918.5
Nigeria,Yobe,Fika,294198,2,164750.88,94143.36,35303.76,0,0,35303.76
Nigeria,Yobe,Fune,470375,3,169335,164631.25,136408.75,0,0,136408.75
Nigeria,Yobe,Geidam,246002,3,71340.58,73800.6,100860.82,0,0,100860.82
Nigeria,Yobe,Gujba,203452,3,65104.64,65104.64,73242.72,0,0,73242.72
Nigeria,Yobe,Gulani,161885,3,64754,48565.5,48565.5,0,0,48565.5
Nigeria,Yobe,Jakusko,358276,3,157641.44,114648.32,85986.24,0,0,85986.24
Nigeria,Yobe,Karasuwa,167331,3,76972.26,53545.92,36812.82,0,0,36812.82
Nigeria,Yobe,Machina,106349,2,72317.32,23396.78,10634.9,0,0,10634.9
Nigeria,Yobe,Nangere,237351,2,137663.58,61711.26,37976.16,0,0,37976.16
Nigeria,Yobe,Nguru,295582,2,206907.4,59116.4,29558.2,0,0,29558.2
Nigeria,Yobe,Potiskum,621981,2,348309.36,186594.3,87077.34,0,0,87077.34
Nigeria,Yobe,Tarmua,120744,3,39845.52,42260.4,38638.08,0,0,38638.08
Nigeria,Yobe,Yunusari,196779,3,43291.38,78711.6,74776.02,0,0,74776.02
Nigeria,Yobe,Yusufari,173734,2,111189.76,41696.16,20848.08,0,0,20848.08
Nigeria,Taraba,Bali,309817,1,263344.45,34079.87,12392.68,0,0,12392.68
Nigeria,Taraba,Gashaka,127972,1,108776.2,14076.92,5118.88,0,0,5118.88
Nigeria,Taraba,Gassol,389837,1,331361.45,42882.07,15593.48,0,0,15593.48
Nigeria,Taraba,Kurmi,134015,1,113912.75,14741.65,5360.6,0,0,5360.6
Nigeria,Taraba,Sardauna,329403,1,279992.55,36234.33,13176.12,0,0,13176.12
Nigeria,Taraba,Ardo Kola,131816,1,114679.92,13181.6,3954.48,0,0,3954.48
Nigeria,Taraba,Jalingo,206007,1,179226.09,20600.7,6180.21,0,0,6180.21
Nigeria,Taraba,Karim Lamido,284709,1,247696.83,28470.9,8541.27,0,0,8541.27
Nigeria,Taraba,Lau,139753,1,121585.11,13975.3,4192.59,0,0,4192.59
Nigeria,Taraba,Yorro,131934,1,114782.58,13193.4,3958.02,0,0,3958.02
Nigeria,Taraba,Zing,187460,1,163090.2,18746,5623.8,0,0,5623.8
Nigeria,Taraba,Donga,195417,1,160241.94,29312.55,5862.51,0,0,5862.51
Nigeria,Taraba,Ibi,123776,1,101496.32,18566.4,3713.28,0,0,3713.28
Nigeria,Taraba,Takum,226887,1,186047.34,34033.05,6806.61,0,0,6806.61
Nigeria,Taraba,Ussa,133438,1,109419.16,20015.7,4003.14,0,0,4003.14
Nigeria,Taraba,Wukari,349834,1,286863.88,52475.1,10495.02,0,0,10495.02
Nigeria,Sokoto,Binji,180228,1,162205.2,16220.52,1802.28,0,0,1802.28
Nigeria,Sokoto,Gudu,189063,1,170156.7,17015.67,1890.63,0,0,1890.63
Nigeria,Sokoto,Kware,151179,1,136061.1,13606.11,1511.79,0,0,1511.79
Nigeria,Sokoto,Silame,155610,1,140049,14004.9,1556.1,0,0,1556.1
Nigeria,Sokoto,Sokoto North,333182,1,299863.8,29986.38,3331.82,0,0,3331.82
Nigeria,Sokoto,Sokoto South,290232,1,261208.8,26120.88,2902.32,0,0,2902.32
Nigeria,Sokoto,Tangaza,146252,1,131626.8,13162.68,1462.52,0,0,1462.52
Nigeria,Sokoto,Wamakko,220337,1,198303.3,19830.33,2203.37,0,0,2203.37
Nigeria,Sokoto,Bodinga,248636,1,216313.32,29836.32,2486.36,0,0,2486.36
Nigeria,Sokoto,Dange Shuni,268750,1,233812.5,32250,2687.5,0,0,2687.5
Nigeria,Sokoto,Kebbe,229026,1,199252.62,27483.12,2290.26,0,0,2290.26
Nigeria,Sokoto,Shagari,249349,1,216933.63,29921.88,2493.49,0,0,2493.49
Nigeria,Sokoto,Tambawal,323813,1,281717.31,38857.56,3238.13,0,0,3238.13
Nigeria,Sokoto,Tureta,107424,1,93458.88,12890.88,1074.24,0,0,1074.24
Nigeria,Sokoto,Yabo,160960,1,140035.2,19315.2,1609.6,0,0,1609.6
Nigeria,Sokoto,Gada,385468,1,350775.88,30837.44,3854.68,0,0,3854.68
Nigeria,Sokoto,Goronyo,284933,1,259289.03,22794.64,2849.33,0,0,2849.33
Nigeria,Sokoto,Gwadabawa,345568,1,314466.88,27645.44,3455.68,0,0,3455.68
Nigeria,Sokoto,Illela,167255,1,152202.05,13380.4,1672.55,0,0,1672.55
Nigeria,Sokoto,Isa,244893,1,222852.63,19591.44,2448.93,0,0,2448.93
Nigeria,Sokoto,Rabah,225375,1,205091.25,18030,2253.75,0,0,2253.75
Nigeria,Sokoto,Sabon Birni,267893,1,243782.63,21431.44,2678.93,0,0,2678.93
Nigeria,Sokoto,Wurno,241889,1,220118.99,19351.12,2418.89,0,0,2418.89
Nigeria,Jigawa,Auyo,193084.9345,1,175707.2904,15446.79476,1930.849345,0,0,1930.849345
Nigeria,Jigawa,Biriniwa,207313.6131,1,188655.3879,16585.08905,2073.136131,0,0,2073.136131
Nigeria,Jigawa,Guri,165487.4001,1,150593.5341,13238.99201,1654.874001,0,0,1654.874001
Nigeria,Jigawa,Hadejia,152236.788,1,138535.4771,12178.94304,1522.36788,0,0,1522.36788
Nigeria,Jigawa,Kafin Hausa,390181.4017,1,355065.0755,31214.51214,3901.814017,0,0,3901.814017
Nigeria,Jigawa,Kaugama,188286.5692,1,171340.778,15062.92554,1882.865692,0,0,1882.865692
Nigeria,Jigawa,Kiri Kasamma,281132.8208,1,255830.867,22490.62567,2811.328208,0,0,2811.328208
Nigeria,Jigawa,Malam Madori,240562.0365,1,218911.4532,19244.96292,2405.620365,0,0,2405.620365
Nigeria,Jigawa,Birni Kudu,458535.1152,1,403510.9013,45853.51152,9170.702303,0,0,9170.702303
Nigeria,Jigawa,Buji,142015.2627,1,124973.4312,14201.52627,2840.305254,0,0,2840.305254
Nigeria,Jigawa,Dutse,366607.0783,1,322614.2289,36660.70783,7332.141566,0,0,7332.141566
Nigeria,Jigawa,Gwaram,396143.2282,1,348606.0408,39614.32282,7922.864565,0,0,7922.864565
Nigeria,Jigawa,Jahun,335581.9315,1,295312.0997,33558.19315,6711.63863,0,0,6711.63863
Nigeria,Jigawa,Kiyawa,252475.471,1,222178.4145,25247.5471,5049.50942,0,0,5049.50942
Nigeria,Jigawa,Miga,186673.4893,1,164272.6706,18667.34893,3733.469787,0,0,3733.469787
Nigeria,Jigawa,Babura,310871.8831,1,282893.4136,21761.03182,6217.437662,0,0,6217.437662
Nigeria,Jigawa,Gagarawa,119927.0166,1,109133.5851,8394.891159,2398.540331,0,0,2398.540331
Nigeria,Jigawa,Garki,219351.1306,1,199609.5289,15354.57914,4387.022613,0,0,4387.022613
Nigeria,Jigawa,Gumel,155280.4728,1,141305.2302,10869.63309,3105.609455,0,0,3105.609455
Nigeria,Jigawa,Gwiwa,187920.1592,1,171007.3449,13154.41115,3758.403185,0,0,3758.403185
Nigeria,Jigawa,Kazaure,235262.9595,1,214089.2932,16468.40717,4705.259191,0,0,4705.259191
Nigeria,Jigawa,Maigatari,258467.9533,1,235205.8375,18092.75673,5169.359067,0,0,5169.359067
Nigeria,Jigawa,Roni,113009.0205,1,102838.2086,7910.631434,2260.18041,0,0,2260.18041
Nigeria,Jigawa,Sule-Tankarkar,196800.1276,1,179088.1161,13776.00893,3936.002552,0,0,3936.002552
Nigeria,Jigawa,Taura,192490.7956,1,175166.624,13474.35569,3849.815912,0,0,3849.815912
Nigeria,Jigawa,Yankwashi,139619.7296,1,127053.9539,9773.381071,2792.394592,0,0,2792.394592
Nigeria,Jigawa,Ringim,280875.8959,1,255597.0653,19661.31271,5617.517918,0,0,5617.517918
Nigeria,Kebbi,Areawa,284486,1,250347.68,28448.6,5689.72,0,0,5689.72
Nigeria,Kebbi,Argungu,302371,1,266086.48,30237.1,6047.42,0,0,6047.42
Nigeria,Kebbi,Augie,175714,1,154628.32,17571.4,3514.28,0,0,3514.28
Nigeria,Kebbi,Bagudo,359397,1,316269.36,35939.7,7187.94,0,0,7187.94
Nigeria,Kebbi,Dandi,220776,1,194282.88,22077.6,4415.52,0,0,4415.52
Nigeria,Kebbi,Suru,224194,1,197290.72,22419.4,4483.88,0,0,4483.88
Nigeria,Kebbi,Aliero,101287,1,85081.08,13167.31,3038.61,0,0,3038.61
Nigeria,Kebbi,Birnin Kebbi,405612,1,340714.08,52729.56,12168.36,0,0,12168.36
Nigeria,Kebbi,Bunza,186554,1,156705.36,24252.02,5596.62,0,0,5596.62
Nigeria,Kebbi,Gwandu,228123,1,191623.32,29655.99,6843.69,0,0,6843.69
Nigeria,Kebbi,Jega,298610,1,250832.4,38819.3,8958.3,0,0,8958.3
Nigeria,Kebbi,Kalgo,128240,1,107721.6,16671.2,3847.2,0,0,3847.2
Nigeria,Kebbi,Koko/Besse,233772,1,196368.48,30390.36,7013.16,0,0,7013.16
Nigeria,Kebbi,Maiyama,262372,1,220392.48,34108.36,7871.16,0,0,7871.16
Nigeria,Kebbi,Danko/Wasagu,400556,1,336467.04,56077.84,8011.12,0,0,8011.12
Nigeria,Kebbi,Fakai,180854,1,151917.36,25319.56,3617.08,0,0,3617.08
Nigeria,Kebbi,Ngaski,190412,1,159946.08,26657.68,3808.24,0,0,3808.24
Nigeria,Kebbi,Sakaba,138508,1,116346.72,19391.12,2770.16,0,0,2770.16
Nigeria,Kebbi,Shanga,191982,1,161264.88,26877.48,3839.64,0,0,3839.64
Nigeria,Kebbi,Yauri,151851,1,127554.84,21259.14,3037.02,0,0,3037.02
Nigeria,Kebbi,Zuru,249654,1,209709.36,34951.56,4993.08,0,0,4993.08
Nigeria,Adamawa,Demsa,282631,2,161099.67,93268.23,28263.1,0,0,28263.1
Nigeria,Adamawa,Fufore,325610,2,198622.1,100939.1,26048.8,0,0,26048.8
Nigeria,Adamawa,Ganye,264187,1,166437.81,79256.1,18493.09,0,0,18493.09
Nigeria,Adamawa,Girei,201862,2,113042.72,60558.6,28260.68,0,0,28260.68
Nigeria,Adamawa,Gombi,229738,2,121761.14,78110.92,29865.94,0,0,29865.94
Nigeria,Adamawa,Guyuk,274380,2,170115.6,68595,35669.4,0,0,35669.4
Nigeria,Adamawa,Hong,262998,2,157798.8,65749.5,39449.7,0,0,39449.7
Nigeria,Adamawa,Jada,261852,1,233048.28,23566.68,5237.04,0,0,5237.04
Nigeria,Adamawa,Lamurde,172947,1,148734.42,20753.64,3458.94,0,0,3458.94
Nigeria,Adamawa,Madagali,210083,2,115545.65,56722.41,37814.94,0,0,37814.94
Nigeria,Adamawa,Maiha,171269,2,125026.37,41104.56,5138.07,0,0,5138.07
Nigeria,Adamawa,Mayo-Belwa,237535,2,185277.3,45131.65,7126.05,0,0,7126.05
Nigeria,Adamawa,Michika,241320,2,118246.8,82048.8,41024.4,0,0,41024.4
Nigeria,Adamawa,Mubi-North,235225,2,174066.5,35283.75,25874.75,0,0,25874.75
Nigeria,Adamawa,Mubi-South,202018,2,129291.52,40403.6,32322.88,0,0,32322.88
Nigeria,Adamawa,Numan,142314,2,105312.36,29885.94,7115.7,0,0,7115.7
Nigeria,Adamawa,Shelleng,230831,2,180048.18,36932.96,13849.86,0,0,13849.86
Nigeria,Adamawa,Song,303423,2,172951.11,100129.59,30342.3,0,0,30342.3
Nigeria,Adamawa,Toungo,81112,1,65700.72,8111.2,7300.08,0,0,7300.08
Nigeria,Adamawa,Yola-North,310397,2,226589.81,68287.34,15519.85,0,0,15519.85
Nigeria,Adamawa,Yola-South,304992,2,207394.56,76248,21349.44,0,0,21349.44
Nigeria,Kaduna,Birnin Gwari,388451,2,268031.19,85459.22,34960.59,0,0,34960.59
Nigeria,Kaduna,Chikun,559243,2,385877.67,123033.46,50331.87,0,0,50331.87
Nigeria,Kaduna,Giwa,647098,2,446497.62,142361.56,58238.82,0,0,58238.82
Nigeria,Kaduna,Igabi,647096,2,446496.24,142361.12,58238.64,0,0,58238.64
Nigeria,Kaduna,Kaduna North (Lga),547681,2,377899.89,120489.82,49291.29,0,0,49291.29
Nigeria,Kaduna,Kaduna South (Lga),605001,2,417450.69,133100.22,54450.09,0,0,54450.09
Nigeria,Kaduna,Kajuru,164961,2,113823.09,36291.42,14846.49,0,0,14846.49
Nigeria,Kaduna,Ikara,292520,1,248642,38027.6,5850.4,0,0,5850.4
Nigeria,Kaduna,Kubau,421686,1,358433.1,54819.18,8433.72,0,0,8433.72
Nigeria,Kaduna,Kudan,208745,1,177433.25,27136.85,4174.9,0,0,4174.9
Nigeria,Kaduna,Lere,510373,1,433817.05,66348.49,10207.46,0,0,10207.46
Nigeria,Kaduna,Makarfi,220190,1,187161.5,28624.7,4403.8,0,0,4403.8
Nigeria,Kaduna,Sabon Gari,437692,1,372038.2,56899.96,8753.84,0,0,8753.84
Nigeria,Kaduna,Soba,437412,1,371800.2,56863.56,8748.24,0,0,8748.24
Nigeria,Kaduna,Zaria,611399,1,519689.15,79481.87,12227.98,0,0,12227.98
Nigeria,Kaduna,Jaba,234307,1,194474.81,32802.98,7029.21,0,0,7029.21
Nigeria,Kaduna,Jema'a,417928,1,346880.24,58509.92,12537.84,0,0,12537.84
Nigeria,Kaduna,Kachia,379418,1,314916.94,53118.52,11382.54,0,0,11382.54
Nigeria,Kaduna,Kagarko,358698,1,297719.34,50217.72,10760.94,0,0,10760.94
Nigeria,Kaduna,Kaura,262329,1,217733.07,36726.06,7869.87,0,0,7869.87
Nigeria,Kaduna,Kauru,332408,1,275898.64,46537.12,9972.24,0,0,9972.24
Nigeria,Kaduna,Sanga,227565,1,188878.95,31859.1,6826.95,0,0,6826.95
Nigeria,Kaduna,Zango Kataf,479203,1,397738.49,67088.42,14376.09,0,0,14376.09
Nigeria,Kano,Dala,665416.9078,1,505716.8499,133083.3816,26616.67631,0,0,26616.67631
Nigeria,Kano,D/Kudu,358290.8999,1,272301.0839,71658.17998,14331.636,0,0,14331.636
Nigeria,Kano,Fagge,317955.187,1,241645.9421,63591.03741,12718.20748,0,0,12718.20748
Nigeria,Kano,G/Mallam,188492.8669,1,143254.5788,37698.57337,7539.714675,0,0,7539.714675
Nigeria,Kano,Gezawa,448625.1633,1,340955.1241,89725.03266,17945.00653,0,0,17945.00653
Nigeria,Kano,Gwale,568594.6711,1,432131.95,113718.9342,22743.78684,0,0,22743.78684
Nigeria,Kano,Kumbotso,467793.5254,1,355523.0793,93558.70508,18711.74102,0,0,18711.74102
Nigeria,Kano,Kura,227379.3925,1,172808.3383,45475.87849,9095.175698,0,0,9095.175698
Nigeria,Kano,Madobi,218784.3771,1,166276.1266,43756.87541,8751.375082,0,0,8751.375082
Nigeria,Kano,Municipal,589912.9788,1,448333.8639,117982.5958,23596.51915,0,0,23596.51915
Nigeria,Kano,Nassarawa,947709.6932,1,720259.3668,189541.9386,37908.38773,0,0,37908.38773
Nigeria,Kano,Tarauni,352514.808,1,267911.2541,70502.96161,14100.59232,0,0,14100.59232
Nigeria,Kano,Ungogo,578527.6423,1,439681.0081,115705.5285,23141.10569,0,0,23141.10569
Nigeria,Kano,Warawa,209525.1508,1,159239.1146,41905.03016,8381.006033,0,0,8381.006033
Nigeria,Kano,Minjibir,348966.5238,1,265214.5581,69793.30476,13958.66095,0,0,13958.66095
Nigeria,Kano,Bagwai,256679,1,218177.15,33368.27,5133.58,0,0,5133.58
Nigeria,Kano,Bichi,442238,1,375902.3,57490.94,8844.76,0,0,8844.76
Nigeria,Kano,Danbatta,334447,1,284279.95,43478.11,6688.94,0,0,6688.94
Nigeria,Kano,D/Tofa,391212,1,332530.2,50857.56,7824.24,0,0,7824.24
