adm0_name,adm1_name,adm2_name,population,phase_class,phase1,phase2,phase3,phase4,phase5,phase35
Burkina Faso,Boucle Du Mouhoun,Banwa,370143.849414883,1,347935.21844999,22208.630964893,0,0,0,0
Burkina Faso,Boucle Du Mouhoun,Nayala,220049.691275029,1,196944.473691151,22004.9691275029,1100.24845637514,0,0,1100.24845637514
Burkina Faso,Est,Gnagna,576683.733383555,3,362157.384564873,92269.3973413688,109569.909342876,12687.0421344382,0,122256.951477314
Burkina Faso,Est,Gourma,440824.614473941,1,385721.537664698,52898.9537368729,2204.12307236971,0,0,2204.12307236971
Burkina Faso,Est,Tapoa,504248.086138311,2,370622.343311658,115977.059811811,17648.6830148409,0,0,17648.6830148409
Burkina Faso,Est,Komonjdjari,121482.813653049,3,72039.3084962581,24296.5627306098,20044.6642527531,5102.27817342806,0,25146.9424261812
Burkina Faso,Est,Kompienga,125309.929169069,1,113405.485898008,11277.8936252162,626.549645845346,0,0,626.549645845346
Burkina Faso,Centre-Est,Boulgou,762820.624859882,1,739936.006114085,22884.6187457964,0,0,0,0
Burkina Faso,Centre-Est,Kouritenga,464556.312065482,1,415777.899298607,46455.6312065482,2322.78156032741,0,0,2322.78156032741
Burkina Faso,Centre-Est,Koulpelogo,372304.622718963,1,355550.91469661,14892.1849087585,1861.52311359481,0,0,1861.52311359481
Burkina Faso,Nord,Passore,433581.248715651,2,323018.03029316,99723.6872045997,10839.5312178913,0,0,10839.5312178913
Burkina Faso,Nord,Yatenga,758102.14061437,2,511718.9449147,219849.620778167,26533.5749215029,0,0,26533.5749215029
Burkina Faso,Nord,Loroum,198622.022676236,2,138042.305759984,51641.7258958213,8937.99102043061,0,0,8937.99102043061
Burkina Faso,Nord,Zondoma,233407.289412175,2,180890.649294436,46681.4578824351,5835.18223530438,0,0,5835.18223530438
Burkina Faso,Sud-Ouest,Bougouriba,143255.688668286,1,128213.841358116,14325.5688668286,716.27844334143,0,0,716.27844334143
Burkina Faso,Sud-Ouest,Poni,360766.570794138,2,279594.092365457,61330.3170350035,19842.1613936776,0,0,19842.1613936776
Burkina Faso,Sud-Ouest,Ioba,258072.138642403,2,197425.186061438,49033.7063420566,11613.2462389081,0,0,11613.2462389081
Burkina Faso,Sud-Ouest,Noumbiel,100087.974482909,1,78569.0599690836,21018.4746414109,500.439872414545,0,0,500.439872414545
Burkina Faso,Hauts-Bassins,Houet,1394559.31009477,1,1310885.75148908,83673.5586056861,0,0,0,0
Burkina Faso,Hauts-Bassins,Kenedougou,419384.013069921,1,390027.132155026,29356.8809148945,0,0,0,0
Burkina Faso,Hauts-Bassins,Tuy,333440.548180662,1,303430.898844403,30009.6493362596,0,0,0,0
Burkina Faso,Cascades,Comoe,642604.231287907,1,616900.062036391,25704.1692515163,0,0,0,0
Burkina Faso,Cascades,Leraba,175589.691398124,1,166810.206828217,8779.48456990618,0,0,0,0
